,State,452,458,465,472,479,486,493
0,Washington,NaN,9481,11494,14137,17365,20720,23546
1,Illinois,NaN,22453,21515,20721,19906,18854,16888
2,California,NaN,18030,19449,22130,26518,31328,31713
3,Arizona,NaN,5083,7036,10194,14871,21482,29788
4,Massachusetts,NaN,10490,7686,5621,4083,2882,1973
5,Wisconsin,NaN,5941,6102,6382,6651,6871,6808
6,Texas,NaN,19986,21379,23836,27433,32064,37055
7,Nebraska,NaN,1658,1167,829,644,518,425
8,Utah,NaN,1826,1891,1951,2008,2017,1991
9,Oregon,NaN,4751,6162,7834,9754,11930,13492
10,Florida,NaN,45542,46027,45878,44937,43892,41176
11,New York,NaN,38813,30716,24666,19822,16067,12681
12,Rhode Island,NaN,1375,1228,1127,1043,944,813
13,Georgia,NaN,9886,11938,15100,18896,23087,25958
14,New Hampshire,NaN,2900,2836,2561,2160,1618,1042
15,North Carolina,NaN,12492,16050,21321,28290,36260,43075
16,New Jersey,NaN,22302,19360,16418,13391,10553,7995
17,Colorado,NaN,11199,11105,10836,10437,9635,8495
18,Maryland,NaN,9451,9192,8799,8360,7884,7252
19,Nevada,NaN,2726,2676,2672,2646,2703,2677
20,Tennessee,NaN,7030,8674,10995,14178,18336,22656
21,Hawaii,NaN,596,544,499,468,409,382
22,Indiana,NaN,8323,9172,10057,11199,12233,13382
23,Kentucky,NaN,3183,3495,3923,4450,5124,5848
24,Minnesota,NaN,14096,13568,12903,12077,10921,9426
25,Oklahoma,NaN,2870,3867,5336,7314,9556,11300
26,Pennsylvania,NaN,31699,31634,31275,29994,27623,24492
27,South Carolina,NaN,5525,5119,4906,4903,5030,5235
28,District of Columbia,NaN,777,743,702,636,528,413
29,Kansas,NaN,1297,1431,1614,1870,2178,2534
30,Missouri,NaN,3633,3595,3700,3970,4333,4696
31,Vermont,NaN,777,664,632,684,704,685
32,Virginia,NaN,9329,8888,8636,8551,8206,7826
33,Connecticut,NaN,6419,6112,5818,5563,5019,4196
34,Iowa,NaN,2549,2230,2015,1842,1703,1533
35,Louisiana,NaN,2493,3521,5844,9990,14741,17038
36,Ohio,NaN,13794,13155,12902,12666,12650,12741
37,Michigan,NaN,56908,53613,49927,44729,38466,31191
38,South Dakota,NaN,1018,951,890,814,747,678
39,Arkansas,NaN,903,1121,1454,1942,2634,3588
40,Delaware,NaN,2666,2888,2978,2965,2778,2485
41,Mississippi,NaN,915,997,1141,1331,1605,1992
42,New Mexico,NaN,787,668,579,496,441,402
43,North Dakota,NaN,726,635,590,577,584,609
44,Wyoming,NaN,156,130,115,108,104,107
45,Alaska,NaN,697,570,469,400,370,349
46,Maine,NaN,3324,4317,5254,5916,6005,5371
47,Alabama,NaN,1760,2219,3272,5330,8595,12508
48,Idaho,NaN,1336,1168,1096,1088,1152,1249
49,Montana,NaN,859,879,898,898,905,885
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2297,2200,2294,2534,2895,3445
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN
